交易日期,买入股票代码,买入股票名称,选股下周期涨跌幅,资金曲线,累积净值
2018-05-31,sh600137 sh600302 sz300022 sz300092 sz300126 sz300275 ,浪莎股份 标准股份 吉峰农机 科新机电 锐奇股份 梅安森 ,-0.12922023074129407,326.983725476312,326.983725476312
2018-06-29,sh600695 sh600975 sh603887 sz000610 sz300106 sz300404 ,绿庭投资 新五丰 城地股份 西安旅游 西部牧业 博济医药 ,0.04914407040771418,343.0530367032965,343.0530367032965
2018-07-31,sh600313 sh600898 sz002119 sz300022 sz300578 sz300668 ,农发种业 国美通讯 康强电子 吉峰农机 会畅通讯 杰恩设计 ,-0.08308807718442823,314.54941951134055,314.54941951134055
2018-08-31,sh600769 sh600883 sh603887 sz002629 sz300492 sz300668 ,祥龙电业 博闻科技 城地股份 仁智股份 山鼎设计 杰恩设计 ,0.04998298459829731,330.27153830217924,330.27153830217924
2018-09-28,sh600769 sh600883 sz002119 sz300492 sz300578 sz300668 ,祥龙电业 博闻科技 康强电子 山鼎设计 会畅通讯 杰恩设计 ,0.007437573467380609,332.7279571324865,332.7279571324865
2018-10-31,sh600213 sh600313 sz000957 sz002629 sz002828 sz300589 ,亚星客车 农发种业 中通客车 仁智股份 贝肯能源 江龙船艇 ,0.05359614145794023,350.5608917899707,350.5608917899707
2018-11-30,sh600213 sh600561 sh600769 sz002357 sz300492 sz300668 ,亚星客车 江西长运 祥龙电业 富临运业 山鼎设计 杰恩设计 ,-0.08138908071320483,322.0290630731837,322.0290630731837
2018-12-28,sh600213 sh600769 sh603887 sz000957 sz300008 sz300492 ,亚星客车 祥龙电业 城地股份 中通客车 天海防务 山鼎设计 ,0.06046042708693533,341.499077760994,341.499077760994
2019-01-31,sh600213 sh600769 sz000868 sz300008 sz300589 sz300668 ,亚星客车 祥龙电业 安凯客车 天海防务 江龙船艇 杰恩设计 ,0.2355916651168759,421.95341412658405,421.95341412658405
2019-02-28,sh600561 sh600769 sh603042 sz000702 sz002357 sz300563 ,江西长运 祥龙电业 华脉科技 正虹科技 富临运业 神宇股份 ,0.08093146142322216,456.1027205843666,456.1027205843666
2019-03-29,sh600561 sz002072 sz002209 sz002569 sz300275 sz300442 ,江西长运 凯瑞德 达意隆 步森股份 梅安森 普丽盛 ,0.015796077570341183,463.3073545387609,463.3073545387609
2019-04-30,sh603029 sh603269 sz002890 sz300029 sz300321 sz300442 ,天鹅股份 海鸥股份 弘宇股份 天龙光电 同大股份 普丽盛 ,0.07028578191883583,495.87127422126497,495.87127422126497
2019-05-31,sh600766 sh603729 sz000004 sz000702 sz002693 sz300126 ,园城黄金 龙韵股份 国农科技 正虹科技 双成药业 锐奇股份 ,0.025521265818146066,508.52653682224866,508.52653682224866
2019-06-28,sh603090 sz002209 sz002760 sz002890 sz300106 sz300521 ,宏盛股份 达意隆 凤形股份 弘宇股份 西部牧业 爱司凯 ,-0.0017885607106064016,507.6170062381876,507.6170062381876
2019-07-31,sh603729 sz002209 sz002667 sz002890 sz300362 sz300460 ,龙韵股份 达意隆 鞍重股份 弘宇股份 天翔环境 惠伦晶体 ,-0.03448373585333564,490.11247548040893,490.11247548040893
2019-08-30,sh600241 sh603729 sz300022 sz300106 sz300141 sz300460 ,时代万恒 龙韵股份 吉峰科技 西部牧业 和顺电气 惠伦晶体 ,0.05630144118570102,517.7065141930475,517.7065141930475
2019-09-30,sh600241 sh600455 sz300022 sz300029 sz300089 sz300362 ,时代万恒 博通股份 吉峰科技 天龙光电 文化长城 天翔环境 ,0.13564784554897158,587.9322874700025,587.9322874700025
2019-10-31,sh600137 sh603729 sh603958 sz000638 sz002071 sz300022 ,浪莎股份 龙韵股份 哈森股份 万方发展 长城影视 吉峰科技 ,-0.007542412308463087,583.4978597484459,583.4978597484459
2019-11-29,sz000702 sz300071 sz300167 sz300330 sz300588 sz300592 ,正虹科技 华谊嘉信 迪威迅 华虹计通 熙菱信息 华凯创意 ,0.10030143771930478,642.0235339873523,642.0235339873523
2019-12-31,sh603729 sh603991 sz002209 sz300022 sz300362 sz300736 ,龙韵股份 至正股份 达意隆 吉峰科技 天翔环境 百邦科技 ,0.013156321326552645,650.4702018996987,650.4702018996987
2020-01-23,sh600241 sz002209 sz300029 sz300362 sz300431 sz300736 ,时代万恒 达意隆 天龙光电 天翔环境 暴风集团 百邦科技 ,-0.09219273080087198,590.501577681971,590.501577681971
2020-02-28,sh600241 sh603991 sz002209 sz300029 sz300362 sz300431 ,时代万恒 至正股份 达意隆 天龙光电 天翔环境 暴风集团 ,0.03468292139360907,610.981897483517,610.981897483517
2020-03-31,sh600898 sz000835 sz002071 sz300167 sz300330 sz300431 ,国美通讯 长城动漫 长城影视 迪威迅 华虹计通 暴风集团 ,-0.05057047686399785,580.0842515725052,580.0842515725052
2020-04-30,sh600561 sz000835 sz002071 sz002209 sz002633 sz300431 ,江西长运 长城动漫 长城影视 达意隆 申科股份 暴风集团 ,0.04664674925555379,607.1432962027035,607.1432962027035
2020-05-29,sh600302 sh600561 sh600778 sh603958 sz300254 sz300540 ,标准股份 江西长运 友好集团 哈森股份 仟源医药 深冷股份 ,0.08433850861593006,658.3488563205993,658.3488563205993
2020-06-30,sh600561 sh603269 sz000929 sz002209 sz002633 sz300431 ,江西长运 海鸥股份 兰州黄河 达 意 隆 申科股份 暴风集团 ,0.07989400912199263,710.9469858529308,710.9469858529308
2020-07-31,sh600365 sh600493 sh600520 sz300071 sz300312 sz300478 ,通葡股份 凤竹纺织 文一科技 华谊嘉信 邦讯技术 杭州高新 ,0.12384091227215355,798.9913091580955,798.9913091580955
2020-08-31,sh600302 sh600520 sh600778 sh603958 sz002209 sz300700 ,标准股份 文一科技 友好集团 哈森股份 达 意 隆 岱勒新材 ,-0.04627471562455332,762.0182135403151,762.0182135403151
2020-09-30,sh600520 sh600561 sh603029 sh603286 sz002209 sz002633 ,文一科技 江西长运 天鹅股份 日盈电子 达 意 隆 申科股份 ,0.02352717798596271,779.9463516788234,779.9463516788234
2020-10-30,sh600355 sh600506 sh600520 sh600778 sh603029 sh603958 ,精伦电子 香梨股份 文一科技 友好集团 天鹅股份 哈森股份 ,0.07329728867704777,837.1143045704363,837.1143045704363
2020-11-30,sh600355 sh600520 sh600561 sh603269 sz002633 sz300478 ,精伦电子 文一科技 江西长运 海鸥股份 申科股份 杭州高新 ,-0.11258951496047553,742.8640110523751,742.8640110523751
2020-12-31,sh600520 sh600766 sh600768 sh603029 sz002633 sz300736 ,文一科技 园城黄金 宁波富邦 天鹅股份 申科股份 百邦科技 ,-0.1604417389251136,623.6776173342472,623.6776173342472
2021-01-29,sh600355 sh600766 sh603029 sz002633 sz300478 sz300736 ,精伦电子 园城黄金 天鹅股份 申科股份 杭州高新 百邦科技 ,0.08909337619446189,679.243161919473,679.243161919473
2021-02-26,sh600444 sh600847 sh603580 sz000929 sz002691 sz300700 ,国机通用 万里股份 艾艾精工 兰州黄河 冀凯股份 岱勒新材 ,0.035273943691615406,703.2027469659353,703.2027469659353
2021-03-31,sh600455 sh600520 sh600778 sz002633 sz300478 sz300716 ,博通股份 文一科技 友好集团 申科股份 杭州高新 国立科技 ,0.01247107603808173,711.9724418935353,711.9724418935353
2021-04-30,sh600137 sh600213 sh600455 sh603958 sz002207 sz002494 ,浪莎股份 亚星客车 博通股份 哈森股份 准油股份 华斯股份 ,0.10976366815833227,790.1211487434149,790.1211487434149
2021-05-31,sh600455 sh600847 sh603029 sh603356 sz002209 sz002830 ,博通股份 万里股份 天鹅股份 华菱精工 达 意 隆 名雕股份 ,0.030866706285197942,814.5095861714011,814.5095861714011
2021-06-30,sh600455 sh600561 sh603580 sz002209 sz002779 sz002830 ,博通股份 江西长运 艾艾精工 达 意 隆 中坚科技 名雕股份 ,-0.0432586443569718,779.2750056578682,779.2750056578682
2021-07-30,sh600455 sh600561 sh603029 sh603269 sz002830 sz300478 ,博通股份 江西长运 天鹅股份 海鸥股份 名雕股份 杭州高新 ,0.11857103040027406,871.674446043901,871.674446043901
2021-08-31,sh600520 sh600768 sh603029 sh603356 sz002417 sz300478 ,文一科技 宁波富邦 天鹅股份 华菱精工 深南股份 杭州高新 ,-0.0301701356836932,845.3759097347483,845.3759097347483
2021-09-30,sh600520 sh603029 sh603580 sz002209 sz002417 sz300478 ,文一科技 天鹅股份 艾艾精工 达 意 隆 深南股份 杭州高新 ,-0.010132345867772452,836.8102686290331,836.8102686290331
2021-10-29,sh600455 sh600520 sh603029 sz000702 sz002209 sz002417 ,博通股份 文一科技 天鹅股份 正虹科技 达 意 隆 深南股份 ,0.1489163819554895,961.42502621647,961.42502621647
2021-11-30,sh600561 sh600778 sz000702 sz002209 sz002417 sz300478 ,江西长运 友好集团 正虹科技 达 意 隆 深南股份 杭州高新 ,0.055747392457031086,1015.0219644709709,1015.0219644709709
2021-12-31,sh600137 sh600520 sh600778 sh603269 sh688215 sz300478 ,浪莎股份 文一科技 友好集团 海鸥股份 瑞晟智能 杭州高新 ,-0.018430564504653413,996.3145366811486,996.3145366811486
2022-01-28,sh600719 sh603958 sh688309 sz002112 sz002205 sz300654 ,大连热电 哈森股份 恒誉环保 三变科技 国统股份 世纪天鸿 ,0.08267032870383417,1078.6801869209874,1078.6801869209874
2022-02-28,sh603958 sh688309 sz002862 sz002883 sz300716 sz300736 ,哈森股份 恒誉环保 实丰文化 中设股份 国立科技 百邦科技 ,-0.005188584262376894,1073.0833638789913,1073.0833638789913
2022-03-31,sh600455 sh688309 sz002862 sz300478 sz300717 sz300779 ,博通股份 恒誉环保 实丰文化 杭州高新 华信新材 惠城环保 ,-0.14244629600904557,920.2266133855022,920.2266133855022
2022-04-29,sh600455 sh688215 sz002633 sz002856 sz002862 sz300282 ,博通股份 瑞晟智能 申科股份 美芝股份 实丰文化 三盛教育 ,0.14430799241553438,1053.0226685305101,1053.0226685305101
2022-05-31,sh688215 sh688555 sh688565 sz002862 sz300417 sz300554 ,瑞晟智能 泽达易盛 DR力源科 实丰文化 南华仪器 三超新材 ,0.03681414883057599,1091.7888017717626,1091.7888017717626
2022-06-30,sh600455 sh688555 sz002209 sz300478 sz300736 sz300779 ,博通股份 泽达易盛 达 意 隆 杭州高新 百邦科技 惠城环保 ,0.07671882173416122,1175.5495522262438,1175.5495522262438
2022-07-29,sz000609 sz000929 sz002899 sz300478 sz300716 sz300899 ,中迪投资 兰州黄河 英派斯 杭州高新 国立科技 上海凯鑫 ,0.017323043527208926,1195.91364828785,1195.91364828785
2022-08-31,sh603580 sh688004 sh688215 sz002719 sz300716 sz300899 ,艾艾精工 博汇科技 瑞晟智能 麦趣尔 国立科技 上海凯鑫 ,-0.04450936862640509,1142.6842868708572,1142.6842868708572
2022-09-30,sh603029 sh603860 sh688096 sh688701 sz300717 sz300899 ,天鹅股份 中公高科 京源环保 卓锦股份 华信新材 上海凯鑫 ,0.07332921823766259,1226.4764323195582,1226.4764323195582
2022-10-31,sh688379 sh688701 sz002652 sz002719 sz002856 sz300478 ,华光新材 卓锦股份 扬子新材 麦趣尔 美芝股份 杭州高新 ,0.14682952912330216,1406.5593893578664,1406.5593893578664
2022-11-30,sh600455 sh688004 sh688701 sz002719 sz300836 sz300899 ,博通股份 博汇科技 卓锦股份 麦趣尔 佰奥智能 上海凯鑫 ,-0.00206558910997523,1403.6540156006754,1403.6540156006754
2022-12-30,sh688004 sh688096 sh688681 sh688701 sz300417 sz300899 ,博汇科技 京源环保 科汇股份 卓锦股份 南华仪器 上海凯鑫 ,0.09619464397952959,1538.6780139018194,1538.6780139018194
2023-01-31,sh688096 sh688367 sh688565 sh688701 sz002633 sz301024 ,京源环保 工大高科 力源科技 卓锦股份 申科股份 霍普股份 ,0.06220023225328042,1634.384143729529,1634.384143729529
2023-02-28,sh603729 sh688215 sh688565 sz002816 sz002856 sz300478 ,龙韵股份 瑞晟智能 力源科技 和科达 美芝股份 杭州高新 ,-0.03877098055347905,1571.0174678760768,1571.0174678760768
2023-03-31,sh603030 sh688565 sh688701 sz002816 sz300478 sz300742 ,全筑股份 力源科技 卓锦股份 和科达 杭州高新 越博动力 ,-0.06481830587487081,1469.1867771085203,1469.1867771085203
2023-04-28,sh688367 sh688565 sz000023 sz000609 sz300417 sz300736 ,工大高科 力源科技 深天地Ａ 中迪投资 南华仪器 百邦科技 ,0.0013847547136847105,1471.2212404234047,1471.2212404234047
2023-05-31,sh600455 sh603729 sz000609 sz002652 sz002856 sz300478 ,博通股份 龙韵股份 中迪投资 扬子新材 美芝股份 杭州高新 ,0.02741105645134745,1511.548968897072,1511.548968897072
2023-06-30,sh600234 sh600455 sh603729 sz002211 sz002719 sz300929 ,科新发展 博通股份 龙韵股份 宏达新材 麦趣尔 华骐环保 ,0.17416733766022463,1774.8114285529327,1774.8114285529327
2023-07-31,sh600455 sh688367 sh688565 sh688681 sz300417 sz300535 ,博通股份 工大高科 力源科技 科汇股份 南华仪器 达威股份 ,0.03895400166821594,1843.9474359015524,1843.9474359015524
2023-08-31,sh600156 sh600355 sh600889 sh603316 sz002652 sz300449 ,华升股份 精伦电子 南京化纤 诚邦股份 扬子新材 汉邦高科 ,0.07088089932056851,1974.6480884581108,1974.6480884581108
2023-09-28,sh600539 sh605081 sh688038 sh688178 sh688367 sh688701 ,狮头股份 太和水 中科通达 万德斯 工大高科 卓锦股份 ,-0.018622768380489818,1937.8746744737784,1937.8746744737784
2023-10-31,sh600455 sh688021 sh688038 sh688215 sh688296 sz300665 ,博通股份 奥福环保 中科通达 瑞晟智能 和达科技 飞鹿股份 ,0.1320292698594827,2193.730852823734,2193.730852823734
2023-11-30,sh688004 sh688251 sh688679 sh688701 sz300665 sz300717 ,博汇科技 井松智能 通源环境 卓锦股份 飞鹿股份 华信新材 ,-0.02694239418083777,2134.6264914602916,2134.6264914602916
2023-12-29,sh600455 sh605081 sh688021 sh688309 sh688565 sh688701 ,博通股份 太和水 奥福环保 恒誉环保 力源科技 卓锦股份 ,-0.2305390445069262,1642.5117397398637,1642.5117397398637
2024-01-31,sh600455 sh688004 sh688038 sh688251 sh688367 sz002856 ,博通股份 博汇科技 中科通达 井松智能 工大高科 美芝股份 ,-0.05356731222571087,1554.526800542823,1554.526800542823
2024-02-29,sh600455 sh603316 sh688004 sh688038 sh688367 sz002856 ,博通股份 诚邦股份 博汇科技 中科通达 工大高科 美芝股份 ,0.13198796663775525,1759.7056320303655,1759.7056320303655
2024-03-29,sh688004 sh688021 sh688038 sh688096 sh688296 sh688565 ,博汇科技 奥福环保 中科通达 京源环保 和达科技 力源科技 ,-0.07241117493680549,1632.2832796721327,1632.2832796721327
2024-04-30,sh600455 sh600847 sh603316 sh688004 sh688215 sz002856 ,博通股份 万里股份 诚邦股份 博汇科技 瑞晟智能 美芝股份 ,-0.025286321063211048,1591.008840596232,1591.008840596232
2024-05-31,sh600847 sh688004 sh688565 sh688679 sh688701 sz300716 ,万里股份 博汇科技 力源科技 通源环境 卓锦股份 泉为科技 ,-0.1110442132400491,1414.3365156342606,1414.3365156342606
2024-06-28,sh600561 sh603316 sh605303 sz000608 sz002775 sz300242 ,江西长运 诚邦股份 园林股份 阳光股份 文科股份 佳云科技 ,0.09850359021786947,1553.6537402004672,1553.6537402004672
2024-07-31,sh600847 sh688655 sz002188 sz002713 sz002856 sz301167 ,万里股份 迅捷兴 中天服务 东易日盛 美芝股份 建研设计 ,0.002606008753379241,1557.70257544715,1557.70257544715
2024-08-30,sh688178 sh688565 sh688701 sz000668 sz002856 sz300929 ,万德斯 力源科技 卓锦股份 荣丰控股 美芝股份 华骐环保 ,0.20507036642444176,1877.1412133743936,1877.1412133743936
2024-09-30,sh600539 sh688309 sh688679 sh688681 sz000668 sz300929 ,狮头股份 恒誉环保 通源环境 科汇股份 荣丰控股 华骐环保 ,0.15430764144133757,2166.7984466625267,2166.7984466625267
2024-10-31,sh688156 sh688309 sh688329 sh688485 sz300854 sz300912 ,路德环境 恒誉环保 艾隆科技 九州一轨 中兰环保 凯龙高科 ,0.07617407792194575,2331.852320379749,2331.852320379749
2024-11-29,sh688021 sh688156 sh688309 sh688565 sh688659 sh688701 ,奥福环保 路德环境 恒誉环保 力源科技 元琛科技 卓锦股份 ,-0.11806296543139982,2056.5469204876254,2056.5469204876254
2024-12-31,sh688021 sh688215 sh688309 sh688565 sh688701 sz000668 ,奥福环保 瑞晟智能 恒誉环保 力源科技 卓锦股份 荣丰控股 ,0.036959255397518875,2132.5553633589084,2132.5553633589084
2025-01-27,sh600421 sh605081 sh688021 sz000668 sz002789 sz002848 ,华嵘控股 太和水 奥福环保 荣丰控股 建艺集团 高斯贝尔 ,0.15243896908627952,2457.6399044687564,2457.6399044687564
2025-02-28,sh688217 sh688329 sh688659 sz000668 sz002856 sz300929 ,睿昂基因 艾隆科技 元琛科技 荣丰控股 美芝股份 华骐环保 ,-0.047064815248895386,2341.9715364166213,2341.9715364166213
2025-03-31,sh688021 sh688659 sh688701 sz000668 sz000691 sz002848 ,奥福环保 元琛科技 卓锦股份 荣丰控股 亚太实业 高斯贝尔 ,0.04828538388929582,2455.054531110302,2455.054531110302
2025-04-30,sh600455 sh603880 sh605178 sh688296 sh688485 sz300970 ,博通股份 南卫股份 时空科技 和达科技 九州一轨 华绿生物 ,0.11956914080413927,2748.6032920224698,2748.6032920224698
2025-05-30,sh600671 sh688272 sz300405 sz300417 sz300665 sz300912 ,天目药业 富吉瑞 科隆股份 南华仪器 飞鹿股份 凯龙高科 ,0.121131145331691,3081.544756847608,3081.544756847608
2025-06-30,sh600671 sh688067 sh688367 sz002719 sz002856 sz301372 ,天目药业 爱威科技 工大高科 麦趣尔 美芝股份 科净源 ,0.11554743981400306,3437.609364173614,3437.609364173614
2025-07-31,sh600847 sz000890 sz002193 sz300163 sz300854 sz300948 ,万里股份 法尔胜 如意集团 先锋新材 中兰环保 冠中生态 ,0.022910326976839368,3516.366118725476,3516.366118725476
2025-08-29,sh688021 sh688701 sz002193 sz002856 sz300929 sz300948 ,奥福科技 卓锦股份 如意集团 美芝股份 华骐环保 冠中生态 ,0.10480119424546186,3884.8854873721857,3884.8854873721857
2025-09-30,sh600455 sh603880 sh688329 sz002591 sz002883 sz300385 ,博通股份 南卫股份 艾隆科技 恒大高新 中设股份 雪浪环境 ,0.06433444838653357,4134.8174522471245,4134.8174522471245
2025-10-31,sh603729 sh688701 sz002193 sz002719 sz002883 sz301098 ,龙韵股份 卓锦股份 如意集团 麦趣尔 中设股份 金埔园林 ,0.05919547001314185,4379.579914751434,4379.579914751434
2025-11-28,sh688021 sh688067 sh688217 sh688565 sh688659 sz300854 ,奥福科技 爱威科技 睿昂基因 力源科技 元琛科技 中兰环保 ,-0.03569492648618111,4223.251131654027,4223.251131654027
2025-12-31,sh688021 sh688296 sh688701 sz002193 sz002719 sz300929 ,奥福科技 和达科技 卓锦股份 如意集团 麦趣尔 华骐环保 ,0.17243430590679076,4951.484509210857,4951.484509210857
2026-01-30,sh688217 sh688671 sh688793 sz002883 sz300417 sz300665 ,睿昂基因 碧兴物联 倍轻松 中设股份 南华仪器 飞鹿股份 ,0.03347802702276881,5117.250441413039,5117.250441413039
2026-02-27,sh600543 sh688217 sh688701 sz002883 sz300665 sz301098 ,莫高股份 睿昂基因 卓锦股份 中设股份 飞鹿股份 金埔园林 ,-0.11129792649420633,4547.711077932206,4547.711077932206
2026-03-31,sh688296 sh688659 sh688701 sz002856 sz300417 sz301098 ,和达科技 元琛科技 卓锦股份 美芝股份 南华仪器 金埔园林 ,0.1476277222843143,5219.079305974481,5219.079305974481
2026-04-30,sh688121 sz002743 sz300076 sz300163 sz300535 sz300605 ,卓然股份 富煌钢构 GQY视讯 先锋新材 达威股份 恒锋信息 ,-0.01676221706744152,5131.595965755545,5131.595965755545
2026-05-15,sh600493 sh688067 sh688217 sh688565 sz300163 sz300535 ,凤竹纺织 爱威科技 睿昂基因 力源科技 先锋新材 达威股份 ,-0.00012000000000000899,5130.980174239654,5130.980174239654
